unique_id,Date,Prix
cardine franche,2016-12-18,0.29594962986212636
cardine franche,2016-12-25,0.5633479570158086
cardine franche,2017-01-01,0.3420889794780279
cardine franche,2017-01-08,0.23158685810170918
cardine franche,2017-01-15,0.21465997146092336
cardine franche,2017-01-22,0.19558518517383858
cardine franche,2017-01-29,0.2588724450895604
cardine franche,2017-02-05,0.2708622127583623
cardine franche,2017-02-12,0.22627157223312847
cardine franche,2017-02-19,0.20819496767560236
cardine franche,2017-02-26,0.3689190577641633
cardine franche,2017-03-05,0.28776965551011213
cardine franche,2017-03-12,0.24548314379558014
cardine franche,2017-03-19,0.28665692921703634
cardine franche,2017-03-26,0.40443630212374576
cardine franche,2017-04-02,0.3666012201825579
cardine franche,2017-04-09,0.36562661851308936
cardine franche,2017-04-16,0.6597445513575997
cardine franche,2017-04-23,0.4346507214453352
cardine franche,2017-04-30,0.49820429594654436
cardine franche,2017-05-07,0.3724304146777952
cardine franche,2017-05-14,0.32025239873131955
cardine franche,2017-05-21,0.45858419102097503
cardine franche,2017-05-28,0.3863847521493424
cardine franche,2017-06-04,0.4753631332293485
cardine franche,2017-06-11,0.3978179641254066
cardine franche,2017-06-18,0.32236482180897114
cardine franche,2017-06-25,0.345599956766947
cardine franche,2017-07-02,0.3783167339176693
cardine franche,2017-07-09,0.29926438423706225
cardine franche,2017-07-16,0.32022177546258024
cardine franche,2017-07-23,0.39416284983263783
cardine franche,2017-07-30,0.3321800161107623
cardine franche,2017-08-06,0.268976661689695
cardine franche,2017-08-13,0.27594717974138483
cardine franche,2017-08-20,0.3421605610155907
cardine franche,2017-08-27,0.32791395879850394
cardine franche,2017-09-03,0.31729854110288064
cardine franche,2017-09-10,0.294932390487863
cardine franche,2017-09-17,0.25986992222189836
cardine franche,2017-09-24,0.23014873901391136
cardine franche,2017-10-01,0.250110277393014
cardine franche,2017-10-08,0.23864155477445798
cardine franche,2017-10-15,0.22807978873738297
cardine franche,2017-10-22,0.23611982208878715
cardine franche,2017-10-29,0.18812976394819708
cardine franche,2017-11-05,0.2545782882596751
cardine franche,2017-11-12,0.2616075718329699
cardine franche,2017-11-19,0.21054070059613247
cardine franche,2017-11-26,0.21830932523679833
cardine franche,2017-12-03,0.2213216116520554
cardine franche,2017-12-10,0.26613626171863924
cardine franche,2017-12-17,0.21260118635464828
cardine franche,2017-12-24,0.2650460322005114
cardine franche,2017-12-31,0.31619641996563924
cardine franche,2018-01-07,0.20030263433202483
cardine franche,2018-01-14,0.1549498010236944
cardine franche,2018-01-21,0.1790883414918615
cardine franche,2018-01-28,0.17422298819340917
cardine franche,2018-02-04,0.22451256304961764
cardine franche,2018-02-11,0.2855576237868307
cardine franche,2018-02-18,0.27646518343131227
cardine franche,2018-02-25,0.2748980290565572
cardine franche,2018-03-04,0.3429144894150073
cardine franche,2018-03-11,0.2373698182328184
cardine franche,2018-03-18,0.3103567098747483
cardine franche,2018-03-25,0.3114268988178298
cardine franche,2018-04-01,0.47025670828759997
cardine franche,2018-04-08,0.38614586920163274
cardine franche,2018-04-15,0.3009156887436403
cardine franche,2018-04-22,0.3440665540196036
cardine franche,2018-04-29,0.3104129450005785
cardine franche,2018-05-06,0.32109114330536487
cardine franche,2018-05-13,0.31959537943469596
cardine franche,2018-05-20,0.31283225929857095
cardine franche,2018-05-27,0.3894463704921344
cardine franche,2018-06-03,0.41823006045153754
cardine franche,2018-06-10,0.3538047113979254
cardine franche,2018-06-17,0.43831631681568195
cardine franche,2018-06-24,0.40351601811930715
cardine franche,2018-07-01,0.4209737605776981
cardine franche,2018-07-08,0.38685668836189546
cardine franche,2018-07-15,0.4191920885189465
cardine franche,2018-07-22,0.38396252483232074
cardine franche,2018-07-29,0.4243703587029434
cardine franche,2018-08-05,0.34273025194299156
cardine franche,2018-08-12,0.33865180740119427
cardine franche,2018-08-19,0.39645274914202683
cardine franche,2018-08-26,0.324318830670353
cardine franche,2018-09-02,0.2724883901435601
cardine franche,2018-09-09,0.2808524360455699
cardine franche,2018-09-16,0.2820076711713144
cardine franche,2018-09-23,0.31151474553062386
cardine franche,2018-09-30,0.2578792409949857
cardine franche,2018-10-07,0.2762305147606382
cardine franche,2018-10-14,0.3318125695793571
cardine franche,2018-10-21,0.26864573421269694
cardine franche,2018-10-28,0.27347060534485035
cardine franche,2018-11-04,0.30613427170341195
cardine franche,2018-11-11,0.2563308698051068
cardine franche,2018-11-18,0.21665131155081188
cardine franche,2018-11-25,0.22792435476018563
cardine franche,2018-12-02,0.22065201459288777
cardine franche,2018-12-09,0.24154954827977043
cardine franche,2018-12-16,0.19050569370077866
cardine franche,2018-12-23,0.26831085337718874
cardine franche,2018-12-30,0.29511457797937224
casserons nca,2015-01-11,0.062460885179357904
casserons nca,2015-01-18,0.05462391510642866
casserons nca,2015-01-25,0.04415902900991106
casserons nca,2015-02-01,0.042978687929242386
casserons nca,2015-02-08,0.045809263200567545
casserons nca,2015-02-15,0.045344031120836376
casserons nca,2015-02-22,0.04122794581985489
casserons nca,2015-03-01,0.034758190327613105
casserons nca,2015-03-08,0.034495094031071136
casserons nca,2015-03-15,0.03836537092410651
casserons nca,2015-03-22,0.036620287926524595
casserons nca,2015-03-29,0.03257381350142661
casserons nca,2015-04-05,0.029366049699358607
casserons nca,2015-04-12,0.03141865402339433
casserons nca,2015-04-19,0.0347431171957274
casserons nca,2015-04-26,0.03641345283423051
casserons nca,2015-05-03,0.0327721465756007
casserons nca,2015-05-10,0.031136367094192645
casserons nca,2015-05-17,0.028852634122150025
casserons nca,2015-05-24,0.028646625271620436
casserons nca,2015-05-31,0.02668276147632449
casserons nca,2015-06-07,0.027122354658234007
casserons nca,2015-06-14,0.02653918636214319
casserons nca,2015-06-21,0.02438704487426113
casserons nca,2015-06-28,0.026748442617686725
casserons nca,2015-07-05,0.022688585185545448
casserons nca,2015-07-12,0.024021230428258395
casserons nca,2015-07-19,0.023576818530448268
casserons nca,2015-07-26,0.024950415840264004
casserons nca,2015-08-02,0.023382123145897032
casserons nca,2015-08-09,0.022587058295388956
casserons nca,2015-08-16,0.019832395369983533
casserons nca,2015-08-23,0.023078148306790374
casserons nca,2015-08-30,0.022834811998310098
casserons nca,2015-09-06,0.030547899440407585
casserons nca,2015-09-13,0.03231235142417693
casserons nca,2015-09-20,0.037726342789092794
casserons nca,2015-09-27,0.03781688665409596
casserons nca,2015-10-04,0.039251013448298046
casserons nca,2015-10-11,0.04263658174758704
casserons nca,2015-10-18,0.0369226314011294
casserons nca,2015-10-25,0.043456534211841355
casserons nca,2015-11-01,0.036046962221863814
casserons nca,2015-11-08,0.039619159308068086
casserons nca,2015-11-15,0.03738049832354884
casserons nca,2015-11-22,0.038229813405085605
casserons nca,2015-11-29,0.04301402435245131
casserons nca,2015-12-06,0.044329160776998965
casserons nca,2015-12-13,0.04509607459719776
casserons nca,2015-12-20,0.0376565028532493
casserons nca,2015-12-27,0.027127351064711244
casserons nca,2016-01-03,0.034126099830182256
casserons nca,2016-01-10,0.04112484859565327
casserons nca,2016-01-17,0.044302614361631104
casserons nca,2016-01-24,0.04359066526571918
casserons nca,2016-01-31,0.04304745650215711
casserons nca,2016-02-07,0.04136573305710394
casserons nca,2016-02-14,0.041466536833006926
casserons nca,2016-02-21,0.036311730587885754
casserons nca,2016-02-28,0.03664604422554828
casserons nca,2016-03-06,0.03440655420570074
casserons nca,2016-03-13,0.03580175221551746
casserons nca,2016-03-20,0.036366420846782745
casserons nca,2016-03-27,0.036663798179265364
casserons nca,2016-04-03,0.034621472572010446
casserons nca,2016-04-10,0.03620184577432215
casserons nca,2016-04-17,0.04065826016456504
casserons nca,2016-04-24,0.03929808759254788
casserons nca,2016-05-01,0.03987051921060859
casserons nca,2016-05-08,0.034826171725968864
casserons nca,2016-05-15,0.03598522270721441
casserons nca,2016-05-22,0.036048586395427615
casserons nca,2016-05-29,0.03744070076772908
casserons nca,2016-06-05,0.0361764880179059
casserons nca,2016-06-12,0.03345292671583284
casserons nca,2016-06-19,0.030615692491618374
casserons nca,2016-06-26,0.030169024638652446
casserons nca,2016-07-03,0.0340147156826744
casserons nca,2016-07-10,0.029028120210568404
casserons nca,2016-07-17,0.028954631288432675
casserons nca,2016-07-24,0.027558731723344835
casserons nca,2016-07-31,0.02763176411181842
casserons nca,2016-08-07,0.025034293552812073
casserons nca,2016-08-14,0.026764508082983595
casserons nca,2016-08-21,0.028160072923194623
casserons nca,2016-08-28,0.023078148306790374
casserons nca,2016-09-04,0.03978808755559431
casserons nca,2016-09-11,0.040518596123624934
casserons nca,2016-09-18,0.04027289852858816
casserons nca,2016-09-25,0.03963342993655518
casserons nca,2016-10-02,0.038816301521850734
casserons nca,2016-10-09,0.03675089865336124
casserons nca,2016-10-16,0.04925408855205425
casserons nca,2016-10-23,0.04226574478548905
casserons nca,2016-10-30,0.0396505376344086
casserons nca,2016-11-06,0.03582159582051306
casserons nca,2016-11-13,0.03660719944229673
casserons nca,2016-11-20,0.03930804639421887
casserons nca,2016-11-27,0.049355510436648445
casserons nca,2016-12-04,0.04123875945227876
casserons nca,2016-12-11,0.04622592224338125
casserons nca,2016-12-18,0.038611184733633716
casserons nca,2016-12-25,0.03460570673385638
casserons nca,2017-01-01,0.027127351064711244
casserons nca,2017-01-08,0.043176603781146364
casserons nca,2017-01-15,0.0447846382779216
casserons nca,2017-01-22,0.046722752171464654
casserons nca,2017-01-29,0.04595877249170209
casserons nca,2017-02-05,0.04394883568383077
casserons nca,2017-02-12,0.04379038122621338
casserons nca,2017-02-19,0.03958368879030882
casserons nca,2017-02-26,0.03827610703291499
casserons nca,2017-03-05,0.031020295322968842
casserons nca,2017-03-12,0.03048502974545691
casserons nca,2017-03-19,0.03754183602781
casserons nca,2017-03-26,0.037591596905555934
casserons nca,2017-04-02,0.0364479839782204
casserons nca,2017-04-09,0.03473436721835513
casserons nca,2017-04-16,0.029944721862606084
casserons nca,2017-04-23,0.03264469977945003
casserons nca,2017-04-30,0.030733967977781867
casserons nca,2017-05-07,0.02890572570683836
casserons nca,2017-05-14,0.026740566650328233
casserons nca,2017-05-21,0.02807450541822529
casserons nca,2017-05-28,0.025959452382733596
casserons nca,2017-06-04,0.024084312988709364
casserons nca,2017-06-11,0.023094704597668547
casserons nca,2017-06-18,0.02424044563243486
casserons nca,2017-06-25,0.02809192494201982
casserons nca,2017-07-02,0.028244947630744175
casserons nca,2017-07-09,0.022354226260279327
casserons nca,2017-07-16,0.022517735879608546
casserons nca,2017-07-23,0.02083569913377636
casserons nca,2017-07-30,0.021533870486421962
casserons nca,2017-08-06,0.023382123145897032
casserons nca,2017-08-13,0.025198049444500745
casserons nca,2017-08-20,0.02612838350202763
casserons nca,2017-08-27,0.021251586416020034
casserons nca,2017-09-03,0.03331463931191668
casserons nca,2017-09-10,0.022531467438042376
casserons nca,2017-09-17,0.025024358092618066
casserons nca,2017-09-24,0.027706641965891135
casserons nca,2017-10-01,0.038173658943846236
casserons nca,2017-10-08,0.030289114084233945
casserons nca,2017-10-15,0.029589110088277675
casserons nca,2017-10-22,0.038209660277490204
casserons nca,2017-10-29,0.04026366348313472
casserons nca,2017-11-05,0.036046962221863814
casserons nca,2017-11-12,0.03429120431292375
casserons nca,2017-11-19,0.04092610922236089
casserons nca,2017-11-26,0.04122168633192662
casserons nca,2017-12-03,0.039709240016774616
casserons nca,2017-12-10,0.04550038327215148
casserons nca,2017-12-17,0.04287875217352689
casserons nca,2017-12-24,0.026373468147057884
casserons nca,2017-12-31,0.027127351064711244
casserons nca,2018-01-07,0.03153646541647982
casserons nca,2018-01-14,0.03697423167022132
casserons nca,2018-01-21,0.0464297520661157
casserons nca,2018-01-28,0.03689701141966383
casserons nca,2018-02-04,0.03694153622887945
casserons nca,2018-02-11,0.040017713140353336
casserons nca,2018-02-18,0.04183899556868537
casserons nca,2018-02-25,0.03494097807757167
casserons nca,2018-03-04,0.03586148501413291
casserons nca,2018-03-11,0.0355843941147297
casserons nca,2018-03-18,0.03258513390671981
casserons nca,2018-03-25,0.035277903726036446
casserons nca,2018-04-01,0.025521424699010854
casserons nca,2018-04-08,0.023722798169421876
casserons nca,2018-04-15,0.026648990855473186
casserons nca,2018-04-22,0.02667215775575959
casserons nca,2018-04-29,0.033559620250406125
casserons nca,2018-05-06,0.031019739147987876
casserons nca,2018-05-13,0.021565130842284248
casserons nca,2018-05-20,0.022552930346732124
casserons nca,2018-05-27,0.029719971723617032
casserons nca,2018-06-03,0.03446747435518595
casserons nca,2018-06-10,0.030147208812130278
casserons nca,2018-06-17,0.030017211367325783
casserons nca,2018-06-24,0.026539443558730804
casserons nca,2018-07-01,0.02346888434702939
casserons nca,2018-07-08,0.024874704162606155
casserons nca,2018-07-15,0.024627095299495957
casserons nca,2018-07-22,0.026128462106203627
casserons nca,2018-07-29,0.02651932686654909
casserons nca,2018-08-05,0.025061509412370543
casserons nca,2018-08-12,0.029188835795191805
casserons nca,2018-08-19,0.03163853566151221
casserons nca,2018-08-26,0.023608083120125984
casserons nca,2018-09-02,0.028350420453754185
casserons nca,2018-09-09,0.03254376008124739
casserons nca,2018-09-16,0.026239349341595667
casserons nca,2018-09-23,0.027088919948826985
casserons nca,2018-09-30,0.026452066201727905
casserons nca,2018-10-07,0.030943982531284116
casserons nca,2018-10-14,0.029136850072954173
casserons nca,2018-10-21,0.024385057507207944
casserons nca,2018-10-28,0.028679209203075224
casserons nca,2018-11-04,0.029213941465707206
casserons nca,2018-11-11,0.03284476033319312
casserons nca,2018-11-18,0.05530265013023633
casserons nca,2018-11-25,0.05364484737340275
casserons nca,2018-12-02,0.04160831262706122
casserons nca,2018-12-09,0.04185900086099975
casserons nca,2018-12-16,0.041337552598904516
casserons nca,2018-12-23,0.04025930070316493
casserons nca,2018-12-30,0.027127351064711244
encornets rouges,2015-01-11,0.21474446368515657
encornets rouges,2015-01-18,0.21366052115849168
encornets rouges,2015-01-25,0.20722342114823944
encornets rouges,2015-02-01,0.19408827022719113
encornets rouges,2015-02-08,0.20552189106121418
encornets rouges,2015-02-15,0.19100109751031497
encornets rouges,2015-02-22,0.18699877608652982
encornets rouges,2015-03-01,0.15734998532577898
encornets rouges,2015-03-08,0.14913505371436264
encornets rouges,2015-03-15,0.16312218099416978
encornets rouges,2015-03-22,0.15006076275606092
encornets rouges,2015-03-29,0.13400917477200655
encornets rouges,2015-04-05,0.11665231847095232
encornets rouges,2015-04-12,0.12177127058871508
encornets rouges,2015-04-19,0.13989171860478522
encornets rouges,2015-04-26,0.1493449207086324
encornets rouges,2015-05-03,0.13399882820023212
encornets rouges,2015-05-10,0.12379875862590849
encornets rouges,2015-05-17,0.1262177325121471
encornets rouges,2015-05-24,0.11951735607635705
encornets rouges,2015-05-31,0.12712166305240954
encornets rouges,2015-06-07,0.1403167316254227
encornets rouges,2015-06-14,0.129116697999576
encornets rouges,2015-06-21,0.10808556155507369
encornets rouges,2015-06-28,0.12982809078210275
encornets rouges,2015-07-05,0.1225964956328949
encornets rouges,2015-07-12,0.11034931261094957
encornets rouges,2015-07-19,0.10374771353245305
encornets rouges,2015-07-26,0.0990986814838797
encornets rouges,2015-08-02,0.11531822730952002
encornets rouges,2015-08-09,0.10213633903404512
encornets rouges,2015-08-16,0.1196505774143175
encornets rouges,2015-08-23,0.1342163401043081
encornets rouges,2015-08-30,0.11043763570024882
encornets rouges,2015-09-06,0.16285943493334892
encornets rouges,2015-09-13,0.19487427204386984
encornets rouges,2015-09-20,0.2308306439295622
encornets rouges,2015-09-27,0.20223257465173192
encornets rouges,2015-10-04,0.18404316957578337
encornets rouges,2015-10-11,0.20129045435869308
encornets rouges,2015-10-18,0.18712126682699176
encornets rouges,2015-10-25,0.2024316646108711
encornets rouges,2015-11-01,0.20900667301086082
encornets rouges,2015-11-08,0.21058597506284255
encornets rouges,2015-11-15,0.19235106897928075
encornets rouges,2015-11-22,0.19480534279344403
encornets rouges,2015-11-29,0.2026736502713263
encornets rouges,2015-12-06,0.19131418407696305
encornets rouges,2015-12-13,0.17847586910464322
encornets rouges,2015-12-20,0.17943115632787784
encornets rouges,2015-12-27,0.14601018420500972
encornets rouges,2016-01-03,0.14198611320505278
encornets rouges,2016-01-10,0.13796204220509584
encornets rouges,2016-01-17,0.1440926349971732
